HashOwner,HashApp,HashFunction,Average,Count,Minimum,Maximum,percentile_Average_0,percentile_Average_1,percentile_Average_25,percentile_Average_50,percentile_Average_75,percentile_Average_99,percentile_Average_100
67526ff6fae23ce82c87eb80b542005a86257fb29d7634efee4b59f7a18e9707,67526ff6fae23ce82c87eb80b542005a86257fb29d7634efee4b59f7a18e9707,67526ff6fae23ce82c87eb80b542005a86257fb29d7634efee4b59f7a18e9707,427,288,84.0,1635.0,84,100,140,169,775,1482,1635
baf6651952870347f3a87ebaf0e4d6078f468108ef15ae8d761ca3eb7d8f239e,baf6651952870347f3a87ebaf0e4d6078f468108ef15ae8d761ca3eb7d8f239e,baf6651952870347f3a87ebaf0e4d6078f468108ef15ae8d761ca3eb7d8f239e,338,96,34.0,1464.0,34,34,149,199,318,1464,1464
70f2e068c709cb94077eace09a7205133a2a0474dace9d1fc74ec155dcc98b6b,70f2e068c709cb94077eace09a7205133a2a0474dace9d1fc74ec155dcc98b6b,70f2e068c709cb94077eace09a7205133a2a0474dace9d1fc74ec155dcc98b6b,1058,1,1058.0,1058.0,1058,1058,1058,1058,1058,1058,1058
4d4f0b7f1fbd21c9448bcd9318613c06763a8b73ae3f769ef088ac556c41692a,4d4f0b7f1fbd21c9448bcd9318613c06763a8b73ae3f769ef088ac556c41692a,4d4f0b7f1fbd21c9448bcd9318613c06763a8b73ae3f769ef088ac556c41692a,93136,24,78504.0,118733.0,78504,78504,87489,90391,96716,118733,118733
745e7dc55ec17730d1d6bb0aab69c6be47b481760acc28dfa1a8d72ee09fdfb6,745e7dc55ec17730d1d6bb0aab69c6be47b481760acc28dfa1a8d72ee09fdfb6,745e7dc55ec17730d1d6bb0aab69c6be47b481760acc28dfa1a8d72ee09fdfb6,1475,12,123.0,4384.0,123,123,218,1107,1884,4384,4384
abdb5265992b35c05d713dfa6970701b61808ac9c69f231f10b833425ec20ea4,abdb5265992b35c05d713dfa6970701b61808ac9c69f231f10b833425ec20ea4,abdb5265992b35c05d713dfa6970701b61808ac9c69f231f10b833425ec20ea4,116,4870864,2.0,439001.0,7,17,68,85,138,557,194187
f1a89726fc0cf10c47d197b7818dc3550587fca9ba5ab9cf44f146f6d76b22b2,f1a89726fc0cf10c47d197b7818dc3550587fca9ba5ab9cf44f146f6d76b22b2,f1a89726fc0cf10c47d197b7818dc3550587fca9ba5ab9cf44f146f6d76b22b2,39,548,11.0,562.0,31,31,31,44,44,44,44
e0df044e06917bcca0add6602a1472591c2cad575667e7c22f5cb79646915247,e0df044e06917bcca0add6602a1472591c2cad575667e7c22f5cb79646915247,e0df044e06917bcca0add6602a1472591c2cad575667e7c22f5cb79646915247,459,288,109.0,8494.0,109,113,218,273,361,4223,8494
1d7915dac8eb590652696566a4cce6493a666db72ee850de14312593df27ac4f,1d7915dac8eb590652696566a4cce6493a666db72ee850de14312593df27ac4f,1d7915dac8eb590652696566a4cce6493a666db72ee850de14312593df27ac4f,901,1440,19.0,5877.0,19,36,105,807,1390,3892,5877
310fc7fe269c7e59f16b1f57beab6efca79e683918984782de4704647ddb586f,310fc7fe269c7e59f16b1f57beab6efca79e683918984782de4704647ddb586f,310fc7fe269c7e59f16b1f57beab6efca79e683918984782de4704647ddb586f,58187,12,40526.0,114303.0,40526,40526,42284,47989,60572,114303,114303
9c61fa6b4cf7cd5a8ae957d8472351f773d7b24a54bbfe7be16c2472720558e4,9c61fa6b4cf7cd5a8ae957d8472351f773d7b24a54bbfe7be16c2472720558e4,9c61fa6b4cf7cd5a8ae957d8472351f773d7b24a54bbfe7be16c2472720558e4,304,190,93.0,1718.0,109,124,234,275,393,1109,1109
b69588d099154ad8409bd3955b7f09c48764e57e502d10fb5647db1a29ad0e62,b69588d099154ad8409bd3955b7f09c48764e57e502d10fb5647db1a29ad0e62,b69588d099154ad8409bd3955b7f09c48764e57e502d10fb5647db1a29ad0e62,0,360,0.0,46.0,0,0,0,0,0,15,46
12a2cd805d712446185525fc8e805d7c012d2087805ecbd2b60d953192703e68,12a2cd805d712446185525fc8e805d7c012d2087805ecbd2b60d953192703e68,12a2cd805d712446185525fc8e805d7c012d2087805ecbd2b60d953192703e68,19,2139,7.0,421.0,8,8,9,10,11,148,406
a72c6448a624d1f06a23c175b22bf066f2c099129b8d6ce734c20bb023f156bc,a72c6448a624d1f06a23c175b22bf066f2c099129b8d6ce734c20bb023f156bc,a72c6448a624d1f06a23c175b22bf066f2c099129b8d6ce734c20bb023f156bc,1051,1,1051.0,1051.0,1051,1051,1051,1051,1051,1051,1051
3aa5cff6dd074e87af926118c4b17b542c6dbe2ac1a9cee1a4c702c90ed341d7,3aa5cff6dd074e87af926118c4b17b542c6dbe2ac1a9cee1a4c702c90ed341d7,3aa5cff6dd074e87af926118c4b17b542c6dbe2ac1a9cee1a4c702c90ed341d7,3762,35,51.0,8896.0,93,93,216,4052,6391,8663,8663
878c634df7d7bd4c61a7e1386e5a9ff00e5803f65b5d5c16aa7ef3d08e39c3d4,878c634df7d7bd4c61a7e1386e5a9ff00e5803f65b5d5c16aa7ef3d08e39c3d4,878c634df7d7bd4c61a7e1386e5a9ff00e5803f65b5d5c16aa7ef3d08e39c3d4,9296,9,7453.0,12218.0,7453,7453,7980,8489,10236,12218,12218
5a0a1da8b2df013af8d848a56247e85b7a4c158f43254e4aa364053848caf90a,5a0a1da8b2df013af8d848a56247e85b7a4c158f43254e4aa364053848caf90a,5a0a1da8b2df013af8d848a56247e85b7a4c158f43254e4aa364053848caf90a,427,288,84.0,1635.0,84,100,140,169,775,1482,1635
278fabd258d3f502648d8d49a35032d0f528d69d25d1a6af057e94bae42aa0be,278fabd258d3f502648d8d49a35032d0f528d69d25d1a6af057e94bae42aa0be,278fabd258d3f502648d8d49a35032d0f528d69d25d1a6af057e94bae42aa0be,1058,1,1058.0,1058.0,1058,1058,1058,1058,1058,1058,1058
8e965ccceb88de87066caf1ef31ac09af29c83cfd0f226cafdf6c1e604a25d92,8e965ccceb88de87066caf1ef31ac09af29c83cfd0f226cafdf6c1e604a25d92,8e965ccceb88de87066caf1ef31ac09af29c83cfd0f226cafdf6c1e604a25d92,3499,24,2519.0,7350.0,2519,2519,2868,3315,3579,7350,7350
87ecf012eaa6ed7a26318531305d55d14c6dedae3522aa5c750a9e9ba72a1c82,87ecf012eaa6ed7a26318531305d55d14c6dedae3522aa5c750a9e9ba72a1c82,87ecf012eaa6ed7a26318531305d55d14c6dedae3522aa5c750a9e9ba72a1c82,1156,2,203.0,2109.0,203,203,203,203,2109,2109,2109
ea40cbb6760c42c2d24f3a7b9af92b03a5907a71f6171afff42ae9b98e4313ba,ea40cbb6760c42c2d24f3a7b9af92b03a5907a71f6171afff42ae9b98e4313ba,ea40cbb6760c42c2d24f3a7b9af92b03a5907a71f6171afff42ae9b98e4313ba,6548,13,1545.0,23661.0,1545,1545,1691,2035,4662,23661,23661
c2621e204d1a4ea2a2fdb46d140f5b68709c098e3bcaa667eef69839693872b2,c2621e204d1a4ea2a2fdb46d140f5b68709c098e3bcaa667eef69839693872b2,c2621e204d1a4ea2a2fdb46d140f5b68709c098e3bcaa667eef69839693872b2,0,360,0.0,46.0,0,0,0,0,0,15,46
8b98a4479a3443f8fba6cc51475518910febf9499a5b72c30d876a6e22cc4922,8b98a4479a3443f8fba6cc51475518910febf9499a5b72c30d876a6e22cc4922,8b98a4479a3443f8fba6cc51475518910febf9499a5b72c30d876a6e22cc4922,166,72,1.0,1012.0,1,1,2,2,8,1012,1012
914fcd0120666b8d96f5fc2ee9b1753a28856f69b89f97082bd9f14641686504,914fcd0120666b8d96f5fc2ee9b1753a28856f69b89f97082bd9f14641686504,914fcd0120666b8d96f5fc2ee9b1753a28856f69b89f97082bd9f14641686504,1124,288,27.0,6752.0,27,35,105,827,1898,5050,6752
14cb9215325ab1df410356c624ba7743197a9be60eff45faaef3982e8dfaab48,14cb9215325ab1df410356c624ba7743197a9be60eff45faaef3982e8dfaab48,14cb9215325ab1df410356c624ba7743197a9be60eff45faaef3982e8dfaab48,3192,1,3192.0,3192.0,3192,3192,3192,3192,3192,3192,3192
f32025c14a266ca23b9277e5a84a9ee926685f9e549a690d7c1c83e6efca7006,f32025c14a266ca23b9277e5a84a9ee926685f9e549a690d7c1c83e6efca7006,f32025c14a266ca23b9277e5a84a9ee926685f9e549a690d7c1c83e6efca7006,564,118,359.0,3466.0,360,360,379,396,468,2548,2676
9936e9ff8050c62a5fa2865331a43f4f5d018b37449e92af217c19d1ed22573d,9936e9ff8050c62a5fa2865331a43f4f5d018b37449e92af217c19d1ed22573d,9936e9ff8050c62a5fa2865331a43f4f5d018b37449e92af217c19d1ed22573d,19,2139,7.0,421.0,8,8,9,10,11,148,406
43dd28ba78f8f4a0be4d463c118b803964cd28dad27e0c05598576971292be62,43dd28ba78f8f4a0be4d463c118b803964cd28dad27e0c05598576971292be62,43dd28ba78f8f4a0be4d463c118b803964cd28dad27e0c05598576971292be62,62,1,62.0,62.0,62,62,62,62,62,62,62
4a2b7c572210125f033077e9debe84a77fd93e3dd5fd91199e50088ddd831923,4a2b7c572210125f033077e9debe84a77fd93e3dd5fd91199e50088ddd831923,4a2b7c572210125f033077e9debe84a77fd93e3dd5fd91199e50088ddd831923,1401,1,1401.0,1401.0,1401,1401,1401,1401,1401,1401,1401
b05f247415736ac6c234f0249ffc419c8632bb55185d869d01fd270de0565df2,b05f247415736ac6c234f0249ffc419c8632bb55185d869d01fd270de0565df2,b05f247415736ac6c234f0249ffc419c8632bb55185d869d01fd270de0565df2,117,839,18.0,3125.0,19,20,26,34,55,2176,3125
4a86e3954989a232d9794a50f4f301de72ca0dc4aceb9ffd0f2f666686337059,4a86e3954989a232d9794a50f4f301de72ca0dc4aceb9ffd0f2f666686337059,4a86e3954989a232d9794a50f4f301de72ca0dc4aceb9ffd0f2f666686337059,29,34,1.0,98.0,2,2,4,23,50,84,84
1f180c718d67b9c5e7e1bbc9768700ad121ceb5f13d06690593a76e96e362716,1f180c718d67b9c5e7e1bbc9768700ad121ceb5f13d06690593a76e96e362716,1f180c718d67b9c5e7e1bbc9768700ad121ceb5f13d06690593a76e96e362716,564,118,359.0,3466.0,360,360,379,396,468,2548,2676
0f7ffa9b6d1e109dcdbedf2c9c3d0a68ccdf17076d9ca0ac8cc9b4d72a3e6c81,0f7ffa9b6d1e109dcdbedf2c9c3d0a68ccdf17076d9ca0ac8cc9b4d72a3e6c81,0f7ffa9b6d1e109dcdbedf2c9c3d0a68ccdf17076d9ca0ac8cc9b4d72a3e6c81,8629,24,3839.0,15780.0,3839,3839,5178,7852,10424,15780,15780
d2f54156355012e6543730e00bd79bbc937e48eaff48b84c375833bc7c1ca040,d2f54156355012e6543730e00bd79bbc937e48eaff48b84c375833bc7c1ca040,d2f54156355012e6543730e00bd79bbc937e48eaff48b84c375833bc7c1ca040,84,8,59.0,133.0,59,59,64,69,99,133,133
0922e66570d703c8e53e529be761505c1a0261100d29c3750c66f8428e0ccdbc,0922e66570d703c8e53e529be761505c1a0261100d29c3750c66f8428e0ccdbc,0922e66570d703c8e53e529be761505c1a0261100d29c3750c66f8428e0ccdbc,1625,115,46.0,44505.0,46,46,78,127,629,18324,44505
1961605b2c125354a5b34fdfe496455e2c33236198ae9affb35fcfdf0a2139b2,1961605b2c125354a5b34fdfe496455e2c33236198ae9affb35fcfdf0a2139b2,1961605b2c125354a5b34fdfe496455e2c33236198ae9affb35fcfdf0a2139b2,3983,12,1262.0,22220.0,1262,1262,1429,1979,2760,22220,22220
491f29b33782af455531d1118ca8e153676435f122246f6f2d8ba340d93d9a0b,491f29b33782af455531d1118ca8e153676435f122246f6f2d8ba340d93d9a0b,491f29b33782af455531d1118ca8e153676435f122246f6f2d8ba340d93d9a0b,34681,720,12991.0,100019.0,12991,14481,18438,30941,46291,91539,100019
0011bf0169c81e708cc6057ef5619ab45b00d052a45a785a6afa176391c506d4,0011bf0169c81e708cc6057ef5619ab45b00d052a45a785a6afa176391c506d4,0011bf0169c81e708cc6057ef5619ab45b00d052a45a785a6afa176391c506d4,109975,38,1800.0,307276.0,2016,2016,2016,9470,301707,307276,307276
4a1fa81737065c70405c9fd92d740aedc16257c204f51169bf08953845eb9de5,4a1fa81737065c70405c9fd92d740aedc16257c204f51169bf08953845eb9de5,4a1fa81737065c70405c9fd92d740aedc16257c204f51169bf08953845eb9de5,0,360,0.0,46.0,0,0,0,0,0,15,46
3d66e1531909f776b77632aadb2ba27cb1ad4b0e326b6accdfd72dc97441302e,3d66e1531909f776b77632aadb2ba27cb1ad4b0e326b6accdfd72dc97441302e,3d66e1531909f776b77632aadb2ba27cb1ad4b0e326b6accdfd72dc97441302e,128,54,31.0,641.0,31,31,62,83,140,641,641
2fc1bf75a5345efaa69695f316862da8d1411fa06233fe671173a72cac49ee77,2fc1bf75a5345efaa69695f316862da8d1411fa06233fe671173a72cac49ee77,2fc1bf75a5345efaa69695f316862da8d1411fa06233fe671173a72cac49ee77,116,360,0.0,1940.0,0,0,0,19,46,1666,1940
fca92336e61237ed56f6010f12f38dce1db391529c9a65971b41dc19338313ba,fca92336e61237ed56f6010f12f38dce1db391529c9a65971b41dc19338313ba,fca92336e61237ed56f6010f12f38dce1db391529c9a65971b41dc19338313ba,12924,48,2773.0,31559.0,2773,2773,4364,7403,19810,31559,31559
5d86cc7cf90e9cf171c5be42280a21d1b43825d6f7ea786996c1d876f07c6ad5,5d86cc7cf90e9cf171c5be42280a21d1b43825d6f7ea786996c1d876f07c6ad5,5d86cc7cf90e9cf171c5be42280a21d1b43825d6f7ea786996c1d876f07c6ad5,0,360,0.0,46.0,0,0,0,0,0,15,46
f197bcf2db47dfbca995b71689214fdbc34c6e163261536ba0c6c24c121462f9,f197bcf2db47dfbca995b71689214fdbc34c6e163261536ba0c6c24c121462f9,f197bcf2db47dfbca995b71689214fdbc34c6e163261536ba0c6c24c121462f9,21,288,10.0,328.0,10,15,15,15,21,96,328
572972e0abc33cfd07295550e2946b08596c62d4e331b00e4d87cb1a615dd3e4,572972e0abc33cfd07295550e2946b08596c62d4e331b00e4d87cb1a615dd3e4,572972e0abc33cfd07295550e2946b08596c62d4e331b00e4d87cb1a615dd3e4,627,2,46.0,1208.0,46,46,46,46,1208,1208,1208
949e103a14636c7aaacb742a527dc98dc48606bf2fd234c77bf64ffa93917eeb,949e103a14636c7aaacb742a527dc98dc48606bf2fd234c77bf64ffa93917eeb,949e103a14636c7aaacb742a527dc98dc48606bf2fd234c77bf64ffa93917eeb,3676,1,3676.0,3676.0,3676,3676,3676,3676,3676,3676,3676
4a19807f7baed20550ae29e686300954040d3085685ef758bf107bf7b5f05905,4a19807f7baed20550ae29e686300954040d3085685ef758bf107bf7b5f05905,4a19807f7baed20550ae29e686300954040d3085685ef758bf107bf7b5f05905,301,490,30.0,1984.0,41,41,65,121,288,1318,1663
3fe66d4ee124ad76837f399c342c870219958fb1f806f24fec2c8abf4aad96ba,3fe66d4ee124ad76837f399c342c870219958fb1f806f24fec2c8abf4aad96ba,3fe66d4ee124ad76837f399c342c870219958fb1f806f24fec2c8abf4aad96ba,3040,88,1189.0,8716.0,3040,3040,3040,3040,3040,3040,3040
fa6c722014082164f520f889ab6d98a5f7d72ff6cb0500b47ea2880ed4075555,fa6c722014082164f520f889ab6d98a5f7d72ff6cb0500b47ea2880ed4075555,fa6c722014082164f520f889ab6d98a5f7d72ff6cb0500b47ea2880ed4075555,7701,2,3338.0,12065.0,3338,3338,3338,3338,12065,12065,12065
a068daba1f48d0224532ff458f2aeb04a2ac0cebeebeddfb6a3535fa81b8134c,a068daba1f48d0224532ff458f2aeb04a2ac0cebeebeddfb6a3535fa81b8134c,a068daba1f48d0224532ff458f2aeb04a2ac0cebeebeddfb6a3535fa81b8134c,1163,1,1163.0,1163.0,1163,1163,1163,1163,1163,1163,1163
c7a2c09fe8b5e4b5f95b4e562ae310d2d126d512e3cc3e279bac3cbab8bd01b9,c7a2c09fe8b5e4b5f95b4e562ae310d2d126d512e3cc3e279bac3cbab8bd01b9,c7a2c09fe8b5e4b5f95b4e562ae310d2d126d512e3cc3e279bac3cbab8bd01b9,22803,1,22803.0,22803.0,22803,22803,22803,22803,22803,22803,22803
cb9adbe8b4671e0fecbc40f0c1b7d839b24c2bbb17e452dbcbcea863840ecbb1,cb9adbe8b4671e0fecbc40f0c1b7d839b24c2bbb17e452dbcbcea863840ecbb1,cb9adbe8b4671e0fecbc40f0c1b7d839b24c2bbb17e452dbcbcea863840ecbb1,831,2,830.0,833.0,830,830,830,830,833,833,833
f87c046285cd9eec2b62683b10103603aed919fe0152e2f7d4847b8607ccbecd,f87c046285cd9eec2b62683b10103603aed919fe0152e2f7d4847b8607ccbecd,f87c046285cd9eec2b62683b10103603aed919fe0152e2f7d4847b8607ccbecd,2284,24,1449.0,4848.0,1449,1449,1667,1937,2858,4848,4848
472b6a7481d66e2744aa44cbe4ad3ab9eb55f9670ce27184093692c0955c9dec,472b6a7481d66e2744aa44cbe4ad3ab9eb55f9670ce27184093692c0955c9dec,472b6a7481d66e2744aa44cbe4ad3ab9eb55f9670ce27184093692c0955c9dec,216,77,46.0,750.0,57,57,107,135,274,679,679
8291a3bbd37dc56d007ea865cdb6dbc76342097af75aa5c4734f0b6bc883716f,8291a3bbd37dc56d007ea865cdb6dbc76342097af75aa5c4734f0b6bc883716f,8291a3bbd37dc56d007ea865cdb6dbc76342097af75aa5c4734f0b6bc883716f,371,5,0.0,1173.0,11,11,11,11,911,911,911
a530eb16da4b29869cd7fb57a56c474abf210749d0706484aa2ed3077dd6f887,a530eb16da4b29869cd7fb57a56c474abf210749d0706484aa2ed3077dd6f887,a530eb16da4b29869cd7fb57a56c474abf210749d0706484aa2ed3077dd6f887,56,1440,9.0,19013.0,9,10,19,31,34,78,19013
5329bc2fd2cc67f9451138684b9b7e74d22afe827f7226c1003afbb5cb8a21a6,5329bc2fd2cc67f9451138684b9b7e74d22afe827f7226c1003afbb5cb8a21a6,5329bc2fd2cc67f9451138684b9b7e74d22afe827f7226c1003afbb5cb8a21a6,1394,288,718.0,3631.0,718,735,972,1156,1597,3593,3631
3bc0f72e0a59de5b648c1b4b27223adc20d9ba17e472342e344171398f633c61,3bc0f72e0a59de5b648c1b4b27223adc20d9ba17e472342e344171398f633c61,3bc0f72e0a59de5b648c1b4b27223adc20d9ba17e472342e344171398f633c61,61008,1,61008.0,61008.0,61008,61008,61008,61008,61008,61008,61008
725d8c68467ca648c8ed640900ea74f29d07db5dcb0f5440416d90c1775fe9e4,725d8c68467ca648c8ed640900ea74f29d07db5dcb0f5440416d90c1775fe9e4,725d8c68467ca648c8ed640900ea74f29d07db5dcb0f5440416d90c1775fe9e4,3696,144,184.0,27315.0,184,186,245,312,477,27289,27315
b540504e7952fc801367e8f9de78d979eac10bfe264ee46e6ab60a3364493141,b540504e7952fc801367e8f9de78d979eac10bfe264ee46e6ab60a3364493141,b540504e7952fc801367e8f9de78d979eac10bfe264ee46e6ab60a3364493141,2102,123,238.0,100689.0,238,246,389,712,1781,6472,100689
7333fc7e5649730dedcf1457720abe2746db73c1ba7b2ad8d69ca5deece9a664,7333fc7e5649730dedcf1457720abe2746db73c1ba7b2ad8d69ca5deece9a664,7333fc7e5649730dedcf1457720abe2746db73c1ba7b2ad8d69ca5deece9a664,48,1,48.0,48.0,48,48,48,48,48,48,48
861b7755b0feaec30f309d5a9ff0b32d8997ae7ff2191726e367c9825f887abd,861b7755b0feaec30f309d5a9ff0b32d8997ae7ff2191726e367c9825f887abd,861b7755b0feaec30f309d5a9ff0b32d8997ae7ff2191726e367c9825f887abd,296,8670,191.0,14632.0,194,200,209,216,253,925,5020
63e20e05a7643214f1f97a5e0bdb274329b37ab051cc1ee876cc2ba6d37ce5c2,63e20e05a7643214f1f97a5e0bdb274329b37ab051cc1ee876cc2ba6d37ce5c2,63e20e05a7643214f1f97a5e0bdb274329b37ab051cc1ee876cc2ba6d37ce5c2,117,839,18.0,3125.0,19,20,26,34,55,2176,3125
dce693ca7c0dc50754dfbc5ca7f154079129af5c8606e2498aeb9cccd57fadbc,dce693ca7c0dc50754dfbc5ca7f154079129af5c8606e2498aeb9cccd57fadbc,dce693ca7c0dc50754dfbc5ca7f154079129af5c8606e2498aeb9cccd57fadbc,1337,51,310.0,3615.0,310,310,969,1347,1628,3615,3615
398723e990b924229874e4d31d83757b6a1d583859245a7ea72b09b958f39d74,398723e990b924229874e4d31d83757b6a1d583859245a7ea72b09b958f39d74,398723e990b924229874e4d31d83757b6a1d583859245a7ea72b09b958f39d74,7422,88,3493.0,149049.0,3523,3523,3965,4411,5262,149049,149049
88bbb3549e35c8f77ca4537c07126ad02615609a625e5b455f4a2ebe58ae8d5a,88bbb3549e35c8f77ca4537c07126ad02615609a625e5b455f4a2ebe58ae8d5a,88bbb3549e35c8f77ca4537c07126ad02615609a625e5b455f4a2ebe58ae8d5a,116,360,0.0,1940.0,0,0,0,19,46,1666,1940
bcab97acfe23b16f720caa50c8ca4cf9b1ac7e92244586b3e060f5e66357bdf2,bcab97acfe23b16f720caa50c8ca4cf9b1ac7e92244586b3e060f5e66357bdf2,bcab97acfe23b16f720caa50c8ca4cf9b1ac7e92244586b3e060f5e66357bdf2,1609,288,781.0,2984.0,781,862,1314,1504,1829,2843,2984
13213cb715254553297d618afaf3a6d647ecc64e2d9708ac3f90e17531ad11c0,13213cb715254553297d618afaf3a6d647ecc64e2d9708ac3f90e17531ad11c0,13213cb715254553297d618afaf3a6d647ecc64e2d9708ac3f90e17531ad11c0,5766,1,5766.0,5766.0,5766,5766,5766,5766,5766,5766,5766
c412f8ec564f345ca81637d102f1149e47174cd6a1145106bfaafb0cb910ef70,c412f8ec564f345ca81637d102f1149e47174cd6a1145106bfaafb0cb910ef70,c412f8ec564f345ca81637d102f1149e47174cd6a1145106bfaafb0cb910ef70,38044,1,38044.0,38044.0,38044,38044,38044,38044,38044,38044,38044
2460b095682e7b72884b127f53a17b4ba9a1aa7dce86c22d1465b8a5571a66f3,2460b095682e7b72884b127f53a17b4ba9a1aa7dce86c22d1465b8a5571a66f3,2460b095682e7b72884b127f53a17b4ba9a1aa7dce86c22d1465b8a5571a66f3,26834,5,158.0,44965.0,158,158,256,44028,44764,44965,44965
4b1c8e4d1cda367159d1482d12dcccb1fbbe4ab4470ff735d96336baf21668cc,4b1c8e4d1cda367159d1482d12dcccb1fbbe4ab4470ff735d96336baf21668cc,4b1c8e4d1cda367159d1482d12dcccb1fbbe4ab4470ff735d96336baf21668cc,2510,97891,281.0,44086.0,906,1359,1735,2451,2858,6823,44086
66eefbf52af59f6b4af58602edace2a7dd9db5f1bfc9410a7804102b698deafb,66eefbf52af59f6b4af58602edace2a7dd9db5f1bfc9410a7804102b698deafb,66eefbf52af59f6b4af58602edace2a7dd9db5f1bfc9410a7804102b698deafb,0,360,0.0,46.0,0,0,0,0,0,15,46
b4192637fa4e9acdc3639f4d4ebf6137cc363b93d973f1209b54833c4459a8ec,b4192637fa4e9acdc3639f4d4ebf6137cc363b93d973f1209b54833c4459a8ec,b4192637fa4e9acdc3639f4d4ebf6137cc363b93d973f1209b54833c4459a8ec,7334,1410,891.0,16265.0,5478,5478,6843,7323,8130,9635,9635
3de1663c093c2f6c4258cf014db410a4792f087b18a9b865cb1e071c28ec81b1,3de1663c093c2f6c4258cf014db410a4792f087b18a9b865cb1e071c28ec81b1,3de1663c093c2f6c4258cf014db410a4792f087b18a9b865cb1e071c28ec81b1,1188,4,640.0,1593.0,640,640,640,1203,1317,1593,1593
9a68cffe5a3f1b21ffb1363bc7409a6805fbbf8d16f6601b887ec2d9e2c8fc81,9a68cffe5a3f1b21ffb1363bc7409a6805fbbf8d16f6601b887ec2d9e2c8fc81,9a68cffe5a3f1b21ffb1363bc7409a6805fbbf8d16f6601b887ec2d9e2c8fc81,0,360,0.0,46.0,0,0,0,0,0,15,46
a00d3e8cfa4dcc7e5c00d35ec8460768e4a7c851b8544205eb20b6c24fa4c957,a00d3e8cfa4dcc7e5c00d35ec8460768e4a7c851b8544205eb20b6c24fa4c957,a00d3e8cfa4dcc7e5c00d35ec8460768e4a7c851b8544205eb20b6c24fa4c957,88,24,49.0,204.0,49,49,62,72,106,204,204
31f0df1606d9e94d4caa55f03869cb00ac4ce97f09e6932a7edbdd76ef2d9741,31f0df1606d9e94d4caa55f03869cb00ac4ce97f09e6932a7edbdd76ef2d9741,31f0df1606d9e94d4caa55f03869cb00ac4ce97f09e6932a7edbdd76ef2d9741,10299,1,10299.0,10299.0,10299,10299,10299,10299,10299,10299,10299
fca6245b00f5f3c880a7f58c8d6463e5e99fecf6b8d009d107261f17d2d8941c,fca6245b00f5f3c880a7f58c8d6463e5e99fecf6b8d009d107261f17d2d8941c,fca6245b00f5f3c880a7f58c8d6463e5e99fecf6b8d009d107261f17d2d8941c,383,2497,2.0,5159.0,4,6,129,188,535,1602,5159
86dcc0322cbcb47cb9333060b82f0f5396f7a02338aaf467852108e2c9467485,86dcc0322cbcb47cb9333060b82f0f5396f7a02338aaf467852108e2c9467485,86dcc0322cbcb47cb9333060b82f0f5396f7a02338aaf467852108e2c9467485,234,3,2.0,696.0,2,2,2,6,696,696,696
fbca6d0db94755738fb5b6cc732de97413e0b57e51dda54772e29f03bed56203,fbca6d0db94755738fb5b6cc732de97413e0b57e51dda54772e29f03bed56203,fbca6d0db94755738fb5b6cc732de97413e0b57e51dda54772e29f03bed56203,5,155,1.0,52.0,1,1,2,4,8,28,37
425a9c50d13f784722ac1a318bd26d1b8bb612ff740286fd25ccc6a7f8a32794,425a9c50d13f784722ac1a318bd26d1b8bb612ff740286fd25ccc6a7f8a32794,425a9c50d13f784722ac1a318bd26d1b8bb612ff740286fd25ccc6a7f8a32794,627,2,46.0,1208.0,46,46,46,46,1208,1208,1208
60a7717aca37370cc54dc3e5a9bdbf342967e90cd9bbe8c9db8ee786957846ff,60a7717aca37370cc54dc3e5a9bdbf342967e90cd9bbe8c9db8ee786957846ff,60a7717aca37370cc54dc3e5a9bdbf342967e90cd9bbe8c9db8ee786957846ff,1245,10,31.0,3689.0,126,126,234,1328,1687,3689,3689
9731487443aca1c8c99e9b14208efe3d72bc9404d87d533ccc9f71ed9f3a32e9,9731487443aca1c8c99e9b14208efe3d72bc9404d87d533ccc9f71ed9f3a32e9,9731487443aca1c8c99e9b14208efe3d72bc9404d87d533ccc9f71ed9f3a32e9,143,2,142.0,145.0,142,142,142,142,145,145,145
224e04a34ea52276c7dae3260903eda5e6c4c801a8f8e4c831034d668d5c179f,224e04a34ea52276c7dae3260903eda5e6c4c801a8f8e4c831034d668d5c179f,224e04a34ea52276c7dae3260903eda5e6c4c801a8f8e4c831034d668d5c179f,121,43,0.0,1531.0,14,14,15,24,265,1531,1531
c34d607e3f569801ef00e51fe38299bd1b461392701e69909f67e7c4eced9ae6,c34d607e3f569801ef00e51fe38299bd1b461392701e69909f67e7c4eced9ae6,c34d607e3f569801ef00e51fe38299bd1b461392701e69909f67e7c4eced9ae6,2253,1,2253.0,2253.0,2253,2253,2253,2253,2253,2253,2253
6fcb823377a4f621a24ab24abbc23ef282bf17b2c0093c62d087cd338c5e0eb7,6fcb823377a4f621a24ab24abbc23ef282bf17b2c0093c62d087cd338c5e0eb7,6fcb823377a4f621a24ab24abbc23ef282bf17b2c0093c62d087cd338c5e0eb7,477,1446,202.0,14998.0,202,205,266,300,500,3296,14998
150d0a15cd63c24ae275715ecdabda3cf6ce17800ae29ef5d992bc3db8641ab0,150d0a15cd63c24ae275715ecdabda3cf6ce17800ae29ef5d992bc3db8641ab0,150d0a15cd63c24ae275715ecdabda3cf6ce17800ae29ef5d992bc3db8641ab0,651,261,99.0,16707.0,100,113,180,202,382,13258,16707
