HashOwner,HashApp,HashFunction,Average,Count,Minimum,Maximum,percentile_Average_0,percentile_Average_1,percentile_Average_25,percentile_Average_50,percentile_Average_75,percentile_Average_99,percentile_Average_100
14a72cfcdbfb87e47ff073adc7475df08c01b242de733f077fcd039767f2151e,14a72cfcdbfb87e47ff073adc7475df08c01b242de733f077fcd039767f2151e,14a72cfcdbfb87e47ff073adc7475df08c01b242de733f077fcd039767f2151e,28994,286,2796.0,266864.0,2796,3953,12883,17469,25501,183073,266864
9f07beba57222567e82c502800abe74efb4bb5fc2d26c5e1118f97819ece64be,9f07beba57222567e82c502800abe74efb4bb5fc2d26c5e1118f97819ece64be,9f07beba57222567e82c502800abe74efb4bb5fc2d26c5e1118f97819ece64be,548,2,536.0,561.0,536,536,536,536,561,561,561
3af7126a64244218cfa06092aab8c2ec7b481a9e1c71ee11550c457d7ab6ad5b,3af7126a64244218cfa06092aab8c2ec7b481a9e1c71ee11550c457d7ab6ad5b,3af7126a64244218cfa06092aab8c2ec7b481a9e1c71ee11550c457d7ab6ad5b,1060,48,246.0,5324.0,246,246,407,746,1118,5324,5324
ccb5a162b1765154c7e5b64807aede7f4c9bb57380add0a8b51bb0a63aba27c6,ccb5a162b1765154c7e5b64807aede7f4c9bb57380add0a8b51bb0a63aba27c6,ccb5a162b1765154c7e5b64807aede7f4c9bb57380add0a8b51bb0a63aba27c6,213,261,44.0,1059.0,47,48,87,131,239,913,1059
3bc0b023671408d38f41c0198b39664104a743fe910920bd457e6b2d7537302f,3bc0b023671408d38f41c0198b39664104a743fe910920bd457e6b2d7537302f,3bc0b023671408d38f41c0198b39664104a743fe910920bd457e6b2d7537302f,138,70,22.0,1104.0,22,22,40,56,157,905,905
9ef882afc02c81b0c19ef37b4a48bf57e2561011bcec78d3dcc8f6ebd45acde1,9ef882afc02c81b0c19ef37b4a48bf57e2561011bcec78d3dcc8f6ebd45acde1,9ef882afc02c81b0c19ef37b4a48bf57e2561011bcec78d3dcc8f6ebd45acde1,750,1,750.0,750.0,750,750,750,750,750,750,750
77f6efd8b7cb2758625d6004708e1ea75dc3dbfd0144c42e5f0ca1ce323d47b7,77f6efd8b7cb2758625d6004708e1ea75dc3dbfd0144c42e5f0ca1ce323d47b7,77f6efd8b7cb2758625d6004708e1ea75dc3dbfd0144c42e5f0ca1ce323d47b7,802,181,89.0,8088.0,115,115,211,239,1125,4396,7492
4e54ed98dbe6c746ebb34f944dbb579e3eb72f81dd7a9121fa8051c7f2df5e17,4e54ed98dbe6c746ebb34f944dbb579e3eb72f81dd7a9121fa8051c7f2df5e17,4e54ed98dbe6c746ebb34f944dbb579e3eb72f81dd7a9121fa8051c7f2df5e17,4090,286,15.0,34540.0,23,31,125,204,476,31309,34344
22d33fb47c414ca4aad3549a1d5a31e8aba63c84e685ddceb511a3b790a32168,22d33fb47c414ca4aad3549a1d5a31e8aba63c84e685ddceb511a3b790a32168,22d33fb47c414ca4aad3549a1d5a31e8aba63c84e685ddceb511a3b790a32168,1415,2,12.0,2818.0,1415,1415,1415,1415,1415,1415,1415
167372c43117eb5aca9ed6c9aabfccea305cdd8bf3b2c07e3b3c203a4552adbc,167372c43117eb5aca9ed6c9aabfccea305cdd8bf3b2c07e3b3c203a4552adbc,167372c43117eb5aca9ed6c9aabfccea305cdd8bf3b2c07e3b3c203a4552adbc,64,12106,2.0,9086.0,32,33,47,55,77,172,1421
d896ebd3b02215dbf264444b1a5b70850d32d386e1ab7925571be9cb6eef11f4,d896ebd3b02215dbf264444b1a5b70850d32d386e1ab7925571be9cb6eef11f4,d896ebd3b02215dbf264444b1a5b70850d32d386e1ab7925571be9cb6eef11f4,371,5,0.0,1173.0,11,11,11,11,911,911,911
5d3538dab827262be485f379d7ed700ff0e335a513a3c550d9b6c7dfc163c43c,5d3538dab827262be485f379d7ed700ff0e335a513a3c550d9b6c7dfc163c43c,5d3538dab827262be485f379d7ed700ff0e335a513a3c550d9b6c7dfc163c43c,627,2,46.0,1208.0,46,46,46,46,1208,1208,1208
15c86aa862f808a3d11cfc3dba22f41c42c6f978d4b4b44f818470ed2233067a,15c86aa862f808a3d11cfc3dba22f41c42c6f978d4b4b44f818470ed2233067a,15c86aa862f808a3d11cfc3dba22f41c42c6f978d4b4b44f818470ed2233067a,56,1440,9.0,19013.0,9,10,19,31,34,78,19013
bcd8332b3a8ee266b935cd6026de50fb83b73d0ec9e43e28f258ae9e30c3c50a,bcd8332b3a8ee266b935cd6026de50fb83b73d0ec9e43e28f258ae9e30c3c50a,bcd8332b3a8ee266b935cd6026de50fb83b73d0ec9e43e28f258ae9e30c3c50a,7696,286,5140.0,11732.0,5140,5501,6898,7612,8205,11297,11732
66878aefb59545bceb884f2579b1e3b7747426ac80c839cf6f12c942ab7f0102,66878aefb59545bceb884f2579b1e3b7747426ac80c839cf6f12c942ab7f0102,66878aefb59545bceb884f2579b1e3b7747426ac80c839cf6f12c942ab7f0102,1019,14,36.0,2935.0,36,36,53,77,2124,2935,2935
5b7186e4d76f7faf780bfab8d3d71f16059f44fedf6131d5d127be3890d52567,5b7186e4d76f7faf780bfab8d3d71f16059f44fedf6131d5d127be3890d52567,5b7186e4d76f7faf780bfab8d3d71f16059f44fedf6131d5d127be3890d52567,627,1445,296.0,6865.0,296,359,468,546,673,2181,6865
3c4bbe257613b3c8345ba3e985b55a55158224d965ebc5be8a05114c1e5902da,3c4bbe257613b3c8345ba3e985b55a55158224d965ebc5be8a05114c1e5902da,3c4bbe257613b3c8345ba3e985b55a55158224d965ebc5be8a05114c1e5902da,0,360,0.0,46.0,0,0,0,0,0,15,46
2fbdd25cfa5334ddc98b347d54ff9d954e1c796da890c6d84d28cc19a0d4c247,2fbdd25cfa5334ddc98b347d54ff9d954e1c796da890c6d84d28cc19a0d4c247,2fbdd25cfa5334ddc98b347d54ff9d954e1c796da890c6d84d28cc19a0d4c247,21,288,10.0,328.0,10,15,15,15,21,96,328
578a5f2e144564961f52d21926f12c21d67bb46ed8a721839804ae2fa392f4ce,578a5f2e144564961f52d21926f12c21d67bb46ed8a721839804ae2fa392f4ce,578a5f2e144564961f52d21926f12c21d67bb46ed8a721839804ae2fa392f4ce,227,1440,104.0,25739.0,104,109,115,125,147,1179,25739
ea21897a4651e0ec63e95a6e5aa4634f6507474c444ec37a4ed85ba26df5fbae,ea21897a4651e0ec63e95a6e5aa4634f6507474c444ec37a4ed85ba26df5fbae,ea21897a4651e0ec63e95a6e5aa4634f6507474c444ec37a4ed85ba26df5fbae,5273,1,5273.0,5273.0,5273,5273,5273,5273,5273,5273,5273
c06b8b17057043eec827fe674bf1fa0c338464fa230608a57da810da308b718f,c06b8b17057043eec827fe674bf1fa0c338464fa230608a57da810da308b718f,c06b8b17057043eec827fe674bf1fa0c338464fa230608a57da810da308b718f,474,6,284.0,992.0,284,284,286,288,634,992,992
a1597ec263d1caa040538b72bc27d8bccc43fa15e2006d2df2284ee9e44578b0,a1597ec263d1caa040538b72bc27d8bccc43fa15e2006d2df2284ee9e44578b0,a1597ec263d1caa040538b72bc27d8bccc43fa15e2006d2df2284ee9e44578b0,23609,1,23609.0,23609.0,23609,23609,23609,23609,23609,23609,23609
8996a37b22cee5374f0b21e1f25e9548dde9e008ae95adb21abd6b3f07c6bc44,8996a37b22cee5374f0b21e1f25e9548dde9e008ae95adb21abd6b3f07c6bc44,8996a37b22cee5374f0b21e1f25e9548dde9e008ae95adb21abd6b3f07c6bc44,203,240,40.0,1154.0,40,57,98,128,175,1132,1154
d3162f9de4751012bf65cffe4032cbdbfe99143141515c69744c3e8ebeb57c3b,d3162f9de4751012bf65cffe4032cbdbfe99143141515c69744c3e8ebeb57c3b,d3162f9de4751012bf65cffe4032cbdbfe99143141515c69744c3e8ebeb57c3b,336,298,93.0,10158.0,93,102,140,185,354,3242,5172
929549d57fb670328ce403ba4bd31c3708e4f421e94a7a36c4e80575abd94af7,929549d57fb670328ce403ba4bd31c3708e4f421e94a7a36c4e80575abd94af7,929549d57fb670328ce403ba4bd31c3708e4f421e94a7a36c4e80575abd94af7,3922,1,3922.0,3922.0,3922,3922,3922,3922,3922,3922,3922
53de6648b9f1a5e756a43093426fd9ef87fed1a6522e4cf478dabb77b5c65b9f,53de6648b9f1a5e756a43093426fd9ef87fed1a6522e4cf478dabb77b5c65b9f,53de6648b9f1a5e756a43093426fd9ef87fed1a6522e4cf478dabb77b5c65b9f,7272,775,31.0,70176.0,62,437,3873,5614,8097,63397,70176
1f144a0936a70314674f78732891516be5ec75c6238b5f9995366dc5a44dd2c5,1f144a0936a70314674f78732891516be5ec75c6238b5f9995366dc5a44dd2c5,1f144a0936a70314674f78732891516be5ec75c6238b5f9995366dc5a44dd2c5,1229,1066,281.0,44089.0,289,297,345,424,652,26635,44089
a73d28c8d3a025d20dedb19a0e76cd867a3f5120363398b2316d48fee613f6f7,a73d28c8d3a025d20dedb19a0e76cd867a3f5120363398b2316d48fee613f6f7,a73d28c8d3a025d20dedb19a0e76cd867a3f5120363398b2316d48fee613f6f7,56,1440,9.0,19013.0,9,10,19,31,34,78,19013
cca79354da46555af5dc9a3fc41b1054086cf66a27e01a681f799c80cf28c62f,cca79354da46555af5dc9a3fc41b1054086cf66a27e01a681f799c80cf28c62f,cca79354da46555af5dc9a3fc41b1054086cf66a27e01a681f799c80cf28c62f,69,105327,0.0,35087.0,1,13,44,57,71,376,6059
9a457bb265e4acf305936dcec7963bbaf45bff5dd303c61be016dc88db227c74,9a457bb265e4acf305936dcec7963bbaf45bff5dd303c61be016dc88db227c74,9a457bb265e4acf305936dcec7963bbaf45bff5dd303c61be016dc88db227c74,1270,1,1270.0,1270.0,1270,1270,1270,1270,1270,1270,1270
4939a700b0489eae7c33081727702349cb7988af3f4957f9dc40e1f453a45132,4939a700b0489eae7c33081727702349cb7988af3f4957f9dc40e1f453a45132,4939a700b0489eae7c33081727702349cb7988af3f4957f9dc40e1f453a45132,1186,288,374.0,37002.0,374,455,640,753,981,6501,37002
3d867bdd0199825c5490b8517dcb3579f0b76e3d514ad7c7963110b210c85225,3d867bdd0199825c5490b8517dcb3579f0b76e3d514ad7c7963110b210c85225,3d867bdd0199825c5490b8517dcb3579f0b76e3d514ad7c7963110b210c85225,148,191,24.0,1062.0,25,25,43,92,183,895,1062
d2b0facb784b16dd6927378668528ce6650c7f4ad866d29cff4a2be079dc3dfb,d2b0facb784b16dd6927378668528ce6650c7f4ad866d29cff4a2be079dc3dfb,d2b0facb784b16dd6927378668528ce6650c7f4ad866d29cff4a2be079dc3dfb,61951,1,61951.0,61951.0,61951,61951,61951,61951,61951,61951,61951
0faa6a2f783ba5c670f4d25afefb374a7d6cc1b23ebc40bcce341aeae8cd0f41,0faa6a2f783ba5c670f4d25afefb374a7d6cc1b23ebc40bcce341aeae8cd0f41,0faa6a2f783ba5c670f4d25afefb374a7d6cc1b23ebc40bcce341aeae8cd0f41,3740,4,860.0,7926.0,860,860,860,3088,3088,7926,7926
a780d05760262371350a40913834d6100e3cd1e2f60d546e7422e0fc7e7c17b0,a780d05760262371350a40913834d6100e3cd1e2f60d546e7422e0fc7e7c17b0,a780d05760262371350a40913834d6100e3cd1e2f60d546e7422e0fc7e7c17b0,492,4,453.0,516.0,453,453,453,487,515,516,516
2347fcb5766c809bd85fb2f13d6d547193777d6e5c64e1b82afd9e32f944e49a,2347fcb5766c809bd85fb2f13d6d547193777d6e5c64e1b82afd9e32f944e49a,2347fcb5766c809bd85fb2f13d6d547193777d6e5c64e1b82afd9e32f944e49a,409,1413,1.0,16407.0,1,1,3,28,90,5416,16407
28a2b473aec179fa03f66556770e9c3f49e8adfd9aeae98b05c9eb5f623283da,28a2b473aec179fa03f66556770e9c3f49e8adfd9aeae98b05c9eb5f623283da,28a2b473aec179fa03f66556770e9c3f49e8adfd9aeae98b05c9eb5f623283da,1085,7,328.0,2514.0,328,328,362,478,2171,2514,2514
5a23d1406f09a3afbc5316e57cc32c692837ea29d35859f0987fbd2e1e405b7b,5a23d1406f09a3afbc5316e57cc32c692837ea29d35859f0987fbd2e1e405b7b,5a23d1406f09a3afbc5316e57cc32c692837ea29d35859f0987fbd2e1e405b7b,89,4,78.0,125.0,78,78,78,78,78,125,125
a2cf91b5ba5158ff5f574e5c284d20dadeaaf1f90cb77ec0023fdc700a19c0d2,a2cf91b5ba5158ff5f574e5c284d20dadeaaf1f90cb77ec0023fdc700a19c0d2,a2cf91b5ba5158ff5f574e5c284d20dadeaaf1f90cb77ec0023fdc700a19c0d2,1934,8,406.0,4127.0,406,406,687,966,2406,4127,4127
8faef802d557499e611173e86ba413b5e3393ee7bb82535bb9f75882f7ab1a04,8faef802d557499e611173e86ba413b5e3393ee7bb82535bb9f75882f7ab1a04,8faef802d557499e611173e86ba413b5e3393ee7bb82535bb9f75882f7ab1a04,1205,1,1205.0,1205.0,1205,1205,1205,1205,1205,1205,1205
e558f16ee4a9d9b70cb2ed8bec9b54ed529b38eadf7d95582a08eae29abd1d1d,e558f16ee4a9d9b70cb2ed8bec9b54ed529b38eadf7d95582a08eae29abd1d1d,e558f16ee4a9d9b70cb2ed8bec9b54ed529b38eadf7d95582a08eae29abd1d1d,234,3,2.0,696.0,2,2,2,6,696,696,696
61e15d531a51eb11af8deb3a3bce905836bdcf580a106b441af397590ff8b1b1,61e15d531a51eb11af8deb3a3bce905836bdcf580a106b441af397590ff8b1b1,61e15d531a51eb11af8deb3a3bce905836bdcf580a106b441af397590ff8b1b1,150,1,150.0,150.0,150,150,150,150,150,150,150
2cf0116952464e1edcf6fa32c66747df566768cdb69a897d6e79edf132a55d01,2cf0116952464e1edcf6fa32c66747df566768cdb69a897d6e79edf132a55d01,2cf0116952464e1edcf6fa32c66747df566768cdb69a897d6e79edf132a55d01,2544,245,377.0,23342.0,378,426,1161,1639,2747,16231,23342
c3afeea53dcc63d90d76d2a1fc1cb10d35cc74f6b05b9f10d399d5b3b02cce66,c3afeea53dcc63d90d76d2a1fc1cb10d35cc74f6b05b9f10d399d5b3b02cce66,c3afeea53dcc63d90d76d2a1fc1cb10d35cc74f6b05b9f10d399d5b3b02cce66,21,288,10.0,328.0,10,15,15,15,21,96,328
d3312112e22c87b6958ac865323d7a414614bbb7a50cc4e93492151e4b249778,d3312112e22c87b6958ac865323d7a414614bbb7a50cc4e93492151e4b249778,d3312112e22c87b6958ac865323d7a414614bbb7a50cc4e93492151e4b249778,3231,1,3231.0,3231.0,3231,3231,3231,3231,3231,3231,3231
5b4f8e12c0ed0b309851b9dba04ac51f68539a2b11e0108d1d8c2ae7aa5273b4,5b4f8e12c0ed0b309851b9dba04ac51f68539a2b11e0108d1d8c2ae7aa5273b4,5b4f8e12c0ed0b309851b9dba04ac51f68539a2b11e0108d1d8c2ae7aa5273b4,16,1,16.0,16.0,16,16,16,16,16,16,16
9b76b571ca95ccbbcfc028190631d976fd918411226a976fc7394b8495db163c,9b76b571ca95ccbbcfc028190631d976fd918411226a976fc7394b8495db163c,9b76b571ca95ccbbcfc028190631d976fd918411226a976fc7394b8495db163c,1034,1,1034.0,1034.0,1034,1034,1034,1034,1034,1034,1034
457b94492a6604ba2ff0c4c8b535865aa4c85b5f22d14a3e8d116fac35335084,457b94492a6604ba2ff0c4c8b535865aa4c85b5f22d14a3e8d116fac35335084,457b94492a6604ba2ff0c4c8b535865aa4c85b5f22d14a3e8d116fac35335084,166,72,1.0,1012.0,1,1,2,2,8,1012,1012
a98995e6f766b4242ff66816929679c7706049d1627df3817d0c97bb7d621efc,a98995e6f766b4242ff66816929679c7706049d1627df3817d0c97bb7d621efc,a98995e6f766b4242ff66816929679c7706049d1627df3817d0c97bb7d621efc,484,1,484.0,484.0,484,484,484,484,484,484,484
d40e002af9106a79a65fd85e369fb0c0752fc3f8b5c0ac7dfcd1973e6dbdf549,d40e002af9106a79a65fd85e369fb0c0752fc3f8b5c0ac7dfcd1973e6dbdf549,d40e002af9106a79a65fd85e369fb0c0752fc3f8b5c0ac7dfcd1973e6dbdf549,924,9,30.0,7790.0,39,39,65,65,2005,2005,2005
9593cae2b7b9d6bf16b12206e29eba5c920b29d98ea3a1acaae90cfbc724efcd,9593cae2b7b9d6bf16b12206e29eba5c920b29d98ea3a1acaae90cfbc724efcd,9593cae2b7b9d6bf16b12206e29eba5c920b29d98ea3a1acaae90cfbc724efcd,0,360,0.0,46.0,0,0,0,0,0,15,46
a0ee61c17a1da3c358150442001261a55ab75500470dbe84f2db171fccf6fb07,a0ee61c17a1da3c358150442001261a55ab75500470dbe84f2db171fccf6fb07,a0ee61c17a1da3c358150442001261a55ab75500470dbe84f2db171fccf6fb07,6735,2,6184.0,7286.0,6184,6184,6184,6184,7286,7286,7286
77403cddf7dd1d3f4e4666ee1be0c30ff7ed73ad712609e01194e04a90275c55,77403cddf7dd1d3f4e4666ee1be0c30ff7ed73ad712609e01194e04a90275c55,77403cddf7dd1d3f4e4666ee1be0c30ff7ed73ad712609e01194e04a90275c55,5487,240,171.0,22326.0,268,405,1061,3850,9902,18342,22326
3b6d38c3bc395e9c28ebe9294955b986f009bde8112c73c5b40ef5e9b381fe93,3b6d38c3bc395e9c28ebe9294955b986f009bde8112c73c5b40ef5e9b381fe93,3b6d38c3bc395e9c28ebe9294955b986f009bde8112c73c5b40ef5e9b381fe93,285,3,140.0,546.0,140,140,140,171,546,546,546
1d16bd67ebeb1984d43757131a3eeec46b7140d37325553142174c29b6868ec1,1d16bd67ebeb1984d43757131a3eeec46b7140d37325553142174c29b6868ec1,1d16bd67ebeb1984d43757131a3eeec46b7140d37325553142174c29b6868ec1,1306,1,1306.0,1306.0,1306,1306,1306,1306,1306,1306,1306
c6fb4e9f79ca21827c8c9d4b302e0374d0b9979a882c0f41136a5e0850fb8984,c6fb4e9f79ca21827c8c9d4b302e0374d0b9979a882c0f41136a5e0850fb8984,c6fb4e9f79ca21827c8c9d4b302e0374d0b9979a882c0f41136a5e0850fb8984,1019,14,36.0,2935.0,36,36,53,77,2124,2935,2935
534bc5ff1bdce983e1c4efeb1b7643161895eac4badaa3f55612fcd157084558,534bc5ff1bdce983e1c4efeb1b7643161895eac4badaa3f55612fcd157084558,534bc5ff1bdce983e1c4efeb1b7643161895eac4badaa3f55612fcd157084558,56,1440,9.0,19013.0,9,10,19,31,34,78,19013
1ef17d9be4bd49760f4196c32945ff6011c8f56f796f682641c0146659560067,1ef17d9be4bd49760f4196c32945ff6011c8f56f796f682641c0146659560067,1ef17d9be4bd49760f4196c32945ff6011c8f56f796f682641c0146659560067,833,288,23.0,4562.0,23,25,555,929,1061,4088,4562
3021896c182daf67d7f389d9d60ad125a528cc7c1979bff065ba2bc81a605609,3021896c182daf67d7f389d9d60ad125a528cc7c1979bff065ba2bc81a605609,3021896c182daf67d7f389d9d60ad125a528cc7c1979bff065ba2bc81a605609,56627,1,56627.0,56627.0,56627,56627,56627,56627,56627,56627,56627
b1b572901340586a1e3fc3c6403c9e8b1c7aaf25a4750fc143aa82647fa40ab4,b1b572901340586a1e3fc3c6403c9e8b1c7aaf25a4750fc143aa82647fa40ab4,b1b572901340586a1e3fc3c6403c9e8b1c7aaf25a4750fc143aa82647fa40ab4,1825,479,1562.0,3645.0,1562,1593,1695,1750,1812,3233,3645
558266e825ed9d497369d3207cd6f1467cddc5724033ec34170ffc1b43151c62,558266e825ed9d497369d3207cd6f1467cddc5724033ec34170ffc1b43151c62,558266e825ed9d497369d3207cd6f1467cddc5724033ec34170ffc1b43151c62,1555,19808,0.0,4494.0,0,1057,1567,1573,1579,1633,1889
77d16bcdfd9db403a68c76620d87e27f9783f7c05a1d72fdf6b015b734aab2cf,77d16bcdfd9db403a68c76620d87e27f9783f7c05a1d72fdf6b015b734aab2cf,77d16bcdfd9db403a68c76620d87e27f9783f7c05a1d72fdf6b015b734aab2cf,1486,96,123.0,6626.0,123,123,191,1020,2618,6626,6626
8716ac1eec8a9818dcc218bc676288e2efee2fbaa174446cf2d1db20a51b6a5f,8716ac1eec8a9818dcc218bc676288e2efee2fbaa174446cf2d1db20a51b6a5f,8716ac1eec8a9818dcc218bc676288e2efee2fbaa174446cf2d1db20a51b6a5f,627,2,46.0,1208.0,46,46,46,46,1208,1208,1208
f217ac4a0d2d0ed8eba3c0bb7053b19949a14c719272c64caf0a740fccb37299,f217ac4a0d2d0ed8eba3c0bb7053b19949a14c719272c64caf0a740fccb37299,f217ac4a0d2d0ed8eba3c0bb7053b19949a14c719272c64caf0a740fccb37299,40695,1,40695.0,40695.0,40695,40695,40695,40695,40695,40695,40695
b9f815e092a9811212703dbd83d7d532e88247f6bffc8441693deb356964d0d0,b9f815e092a9811212703dbd83d7d532e88247f6bffc8441693deb356964d0d0,b9f815e092a9811212703dbd83d7d532e88247f6bffc8441693deb356964d0d0,21,288,10.0,328.0,10,15,15,15,21,96,328
2948a7f318c72a1e5836d867ca02fa6dbadaacf1e53cdfe6edc1d1afe0313487,2948a7f318c72a1e5836d867ca02fa6dbadaacf1e53cdfe6edc1d1afe0313487,2948a7f318c72a1e5836d867ca02fa6dbadaacf1e53cdfe6edc1d1afe0313487,64,12106,2.0,9086.0,32,33,47,55,77,172,1421
ec257a04ec886166fa03b5b5c8cdf56dd413dea782e7fed14e00e9c02ebf79ec,ec257a04ec886166fa03b5b5c8cdf56dd413dea782e7fed14e00e9c02ebf79ec,ec257a04ec886166fa03b5b5c8cdf56dd413dea782e7fed14e00e9c02ebf79ec,1165,118,0.0,18097.0,0,0,15,20,46,18074,18097
0551694117e4541a8ef49d26c76211289b95ad7c4b852a5a30b29ce40b6c600f,0551694117e4541a8ef49d26c76211289b95ad7c4b852a5a30b29ce40b6c600f,0551694117e4541a8ef49d26c76211289b95ad7c4b852a5a30b29ce40b6c600f,56,1440,9.0,19013.0,9,10,19,31,34,78,19013
4665f078623acb05e32c90d38164273fb59d038be2cc1162af0ac0222c999870,4665f078623acb05e32c90d38164273fb59d038be2cc1162af0ac0222c999870,4665f078623acb05e32c90d38164273fb59d038be2cc1162af0ac0222c999870,0,360,0.0,46.0,0,0,0,0,0,15,46
17452764b37af5e6f1287e14dc8de09848e35948e52d6a39002225cb43d80f68,17452764b37af5e6f1287e14dc8de09848e35948e52d6a39002225cb43d80f68,17452764b37af5e6f1287e14dc8de09848e35948e52d6a39002225cb43d80f68,731,604,390.0,6751.0,527,527,668,713,766,1482,1482
28f63210b127d208f8603ec4b401b1c557d514d78e4ad15f49f1b5c555041928,28f63210b127d208f8603ec4b401b1c557d514d78e4ad15f49f1b5c555041928,28f63210b127d208f8603ec4b401b1c557d514d78e4ad15f49f1b5c555041928,1938,2,1904.0,1973.0,1904,1904,1904,1904,1973,1973,1973
3349658e63f125cd1e88cbfc362e96d034c11f7670857ed59022f136fb4e9865,3349658e63f125cd1e88cbfc362e96d034c11f7670857ed59022f136fb4e9865,3349658e63f125cd1e88cbfc362e96d034c11f7670857ed59022f136fb4e9865,1987,58,187.0,12017.0,280,280,690,924,1597,12017,12017
8bb8ddeeaaff0380e181c08b9683c9577276c2f29e45112b183520600e7ce8ec,8bb8ddeeaaff0380e181c08b9683c9577276c2f29e45112b183520600e7ce8ec,8bb8ddeeaaff0380e181c08b9683c9577276c2f29e45112b183520600e7ce8ec,944,7,42.0,5724.0,49,49,83,281,2883,2883,2883
291ab88ffc90fed3b2bf448ae8f7bd241b71db1255ce6f3fb87285e044aff914,291ab88ffc90fed3b2bf448ae8f7bd241b71db1255ce6f3fb87285e044aff914,291ab88ffc90fed3b2bf448ae8f7bd241b71db1255ce6f3fb87285e044aff914,1960,88,35.0,10684.0,40,40,327,1143,2334,10684,10684
1a71353232150452ec9e4001a8a2bbbd62eba65d0a4773c9483f34a68550168c,1a71353232150452ec9e4001a8a2bbbd62eba65d0a4773c9483f34a68550168c,1a71353232150452ec9e4001a8a2bbbd62eba65d0a4773c9483f34a68550168c,30137,3369,0.0,601360.0,0,693,7312,16214,34025,234454,600611
c35ceedc4adabbc65131cf26d05413ecb162bebccba7748dfce29cc489fc2c6c,c35ceedc4adabbc65131cf26d05413ecb162bebccba7748dfce29cc489fc2c6c,c35ceedc4adabbc65131cf26d05413ecb162bebccba7748dfce29cc489fc2c6c,111626,288,4534.0,184966.0,4534,80681,99927,110832,120836,152362,184966
cb763cfb83b1228944e25ce02f372a6a747a8fab9df1f625b053a0ffa51aec82,cb763cfb83b1228944e25ce02f372a6a747a8fab9df1f625b053a0ffa51aec82,cb763cfb83b1228944e25ce02f372a6a747a8fab9df1f625b053a0ffa51aec82,3424,288,92.0,37119.0,92,108,190,269,522,26162,37119
4b8585e5aa19ce48e058553dcd72e021dfa45a91551a67467eb22aed46fa2258,4b8585e5aa19ce48e058553dcd72e021dfa45a91551a67467eb22aed46fa2258,4b8585e5aa19ce48e058553dcd72e021dfa45a91551a67467eb22aed46fa2258,1297,22,15.0,6438.0,15,15,49,68,1542,6438,6438
1ed8f8376b51521efee5d5bdd5203248712bbafab88b5f74730557de458fc2ef,1ed8f8376b51521efee5d5bdd5203248712bbafab88b5f74730557de458fc2ef,1ed8f8376b51521efee5d5bdd5203248712bbafab88b5f74730557de458fc2ef,551,5,250.0,1002.0,271,271,617,617,626,626,626
1642c12b4cadb3431c2deb7c8f55b6898c2ae94f813205b0a1a88c95c1893d90,1642c12b4cadb3431c2deb7c8f55b6898c2ae94f813205b0a1a88c95c1893d90,1642c12b4cadb3431c2deb7c8f55b6898c2ae94f813205b0a1a88c95c1893d90,2406,1,2406.0,2406.0,2406,2406,2406,2406,2406,2406,2406
d76a6a76ef8fb9ad1a8bea0cc3fe5012fe82d80cc7a76837edeed8f48c155ebc,d76a6a76ef8fb9ad1a8bea0cc3fe5012fe82d80cc7a76837edeed8f48c155ebc,d76a6a76ef8fb9ad1a8bea0cc3fe5012fe82d80cc7a76837edeed8f48c155ebc,1349,1,1349.0,1349.0,1349,1349,1349,1349,1349,1349,1349
8cbd72b739ce3486b75e17ebc9b4b7159c06164c62b510022866b6a103f6d303,8cbd72b739ce3486b75e17ebc9b4b7159c06164c62b510022866b6a103f6d303,8cbd72b739ce3486b75e17ebc9b4b7159c06164c62b510022866b6a103f6d303,7057,1,7057.0,7057.0,7057,7057,7057,7057,7057,7057,7057
f649b0ba2350bf33d8d44710f13b63575f4082cf6b54f7d3c56a4a2ffd859d8d,f649b0ba2350bf33d8d44710f13b63575f4082cf6b54f7d3c56a4a2ffd859d8d,f649b0ba2350bf33d8d44710f13b63575f4082cf6b54f7d3c56a4a2ffd859d8d,982,164,156.0,28266.0,156,187,239,314,786,13217,28266
7c1a992e12e3b61dd7beeed6d18f3fbbc18a69d289721ca90dd57e7afffb3c9b,7c1a992e12e3b61dd7beeed6d18f3fbbc18a69d289721ca90dd57e7afffb3c9b,7c1a992e12e3b61dd7beeed6d18f3fbbc18a69d289721ca90dd57e7afffb3c9b,76,24,35.0,139.0,35,35,62,75,82,139,139
d03018340887d8f61bfde641b75114ecced34ce6607d720879d195822c0b4315,d03018340887d8f61bfde641b75114ecced34ce6607d720879d195822c0b4315,d03018340887d8f61bfde641b75114ecced34ce6607d720879d195822c0b4315,280,6,121.0,640.0,121,121,174,219,291,640,640
a6215e6e077cf171f8b0cd2db2252609e4eb09b3ad1924fb2e87b738ef391ce4,a6215e6e077cf171f8b0cd2db2252609e4eb09b3ad1924fb2e87b738ef391ce4,a6215e6e077cf171f8b0cd2db2252609e4eb09b3ad1924fb2e87b738ef391ce4,51,1460599,11.0,4068.0,29,39,45,49,55,82,401
c9991537d5157dca2ea22189e12c7e80e2c6162c774815b052a65dc3a4686cc1,c9991537d5157dca2ea22189e12c7e80e2c6162c774815b052a65dc3a4686cc1,c9991537d5157dca2ea22189e12c7e80e2c6162c774815b052a65dc3a4686cc1,2236,1440,1146.0,37750.0,1146,1197,1370,1989,2811,6378,37750
